8,3.068354368209839,2,0.25
8,2.620153268178304,3,0.375
8,2.8771015405654907,4,0.5
9,1.816100835800171,1,0.125
9,1.9628227949142456,2,0.25
9,2.2541481653849282,3,0.375
9,2.423819899559021,4,0.5
10,2.975090503692627,1,0.125
10,2.981229782104492,2,0.25
10,3.0145626068115234,3,0.375
3,2.188405990600586,1,0.125
3,1.9680628776550293,2,0.25
3,2.2795384724934897,3,0.375
3,2.4440945982933044,4,0.5
4,1.7926232814788818,1,0.125
4,1.983083963394165,2,0.25
4,2.297011216481527,3,0.375
4,2.399893879890442,4,0.5
4,2.274527168273926,5,0.625
5,2.9455437660217285,1,0.125
5,2.3319907188415527,2,0.25
5,2.1450912952423096,3,0.375
5,2.132225453853607,4,0.5
5,2.2724626541137694,5,0.625
6,2.5694735050201416,1,0.125
6,2.859132409095764,2,0.25
6,2.9559460481007895,3,0.375
6,2.6640981435775757,4,0.5
7,4.031374454498291,1,0.125
7,3.330886483192444,2,0.25
7,3.605185588200887,3,0.375
7,3.1622377038002014,4,0.5
8,2.1006319522857666,1,0.125
8,2.3710416555404663,2,0.25
8,2.739129145940145,3,0.375
8,2.555364489555359,4,0.5
9,2.99223256111145,1,0.125
9,2.8583757877349854,2,0.25
9,2.8728925387064614,3,0.375
9,2.674057185649872,4,0.5
9,2.749598741531372,5,0.625
10,3.077755928039551,1,0.125
10,2.661679744720459,2,0.25
10,2.9089536666870117,3,0.375
10,3.055863082408905,4,0.5
